slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0022_497.000000.png,#a85e32,2,249.965512,9.738916,0.389557,0.040000
z_0022_497.000000.png,#b1d415,5,247.421356,9.639793,0.385592,0.040000
z_0022_497.000000.png,#b452ff,2,163.296465,6.362200,0.254488,0.040000
z_0022_497.000000.png,#c9fa5f,4,224.651804,8.752668,0.350107,0.040000
z_0022_497.000000.png,#ed755c,3,592.967604,23.102634,0.924105,0.040000
z_0022_497.000000.png,#f0ed97,1,51.213203,1.995320,0.079813,0.040000
z_0023_498.000000.png,#03fc5a,4,292.433550,11.393515,0.455741,0.040000
z_0023_498.000000.png,#365187,5,351.019336,13.676078,0.547043,0.040000
z_0023_498.000000.png,#374a29,1,55.455844,2.160617,0.086425,0.040000
z_0023_498.000000.png,#47964c,3,595.595021,23.205001,0.928200,0.040000
z_0023_498.000000.png,#6c1273,2,175.438600,6.835270,0.273411,0.040000
z_0023_498.000000.png,#75a832,5,370.391919,14.430854,0.577234,0.040000
z_0023_498.000000.png,#8a4334,6,538.558441,20.982796,0.839312,0.040000
z_0023_498.000000.png,#a178ad,6,481.244733,18.749795,0.749992,0.040000
z_0023_498.000000.png,#a85e32,2,249.137085,9.706640,0.388266,0.040000
z_0023_498.000000.png,#b1d415,5,248.007143,9.662616,0.386505,0.040000
z_0023_498.000000.png,#b452ff,2,162.710678,6.339377,0.253575,0.040000
z_0023_498.000000.png,#c9fa5f,4,224.066017,8.729845,0.349194,0.040000
z_0023_498.000000.png,#ed755c,3,592.139177,23.070358,0.922814,0.040000
z_0023_498.000000.png,#f0ed97,1,51.213203,1.995320,0.079813,0.040000
z_0024_499.000000.png,#03fc5a,4,260.149278,10.135686,0.405427,0.040000
z_0024_499.000000.png,#365187,4,306.634560,11.946801,0.477872,0.040000
z_0024_499.000000.png,#374a29,1,56.627417,2.206263,0.088251,0.040000
z_0024_499.000000.png,#47964c,3,611.109740,23.809470,0.952379,0.040000
z_0024_499.000000.png,#6c1273,2,102.426407,3.990639,0.159626,0.040000
z_0024_499.000000.png,#75a832,4,437.546248,17.047256,0.681890,0.040000
z_0024_499.000000.png,#85150b,1,46.627417,1.816653,0.072666,0.040000
z_0024_499.000000.png,#8a4334,6,379.605122,14.789810,0.591592,0.040000
z_0024_499.000000.png,#a178ad,6,496.073160,19.327526,0.773101,0.040000
z_0024_499.000000.png,#a85e32,5,683.695526,26.637488,1.065500,0.040000
z_0024_499.000000.png,#b1d415,2,104.911688,4.087468,0.163499,0.040000
z_0024_499.000000.png,#b452ff,1,124.911688,4.866689,0.194668,0.040000
z_0024_499.000000.png,#c9fa5f,3,170.267027,6.633780,0.265351,0.040000
