slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0006_454.077519.png,#5dade2,2,323.906638,7.446130,0.335076,0.045000
z_0006_454.077519.png,#7d6608,1,166.267027,3.822231,0.172000,0.045000
z_0006_454.077519.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0006_454.077519.png,#f3d245,2,90.911688,2.089924,0.094047,0.045000
z_0007_455.093023.png,#008000,3,142.225397,3.269549,0.147130,0.045000
z_0007_455.093023.png,#1f618d,1,173.095454,3.979206,0.179064,0.045000
z_0007_455.093023.png,#5dade2,2,319.663997,7.348598,0.330687,0.045000
z_0007_455.093023.png,#7d6608,1,170.994949,3.930918,0.176891,0.045000
z_0007_455.093023.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0007_455.093023.png,#f3d245,2,154.024387,3.540790,0.159336,0.045000
z_0008_456.108527.png,#008000,3,141.396970,3.250505,0.146273,0.045000
z_0008_456.108527.png,#1f618d,1,173.195959,3.981516,0.179168,0.045000
z_0008_456.108527.png,#5dade2,2,313.078210,7.197200,0.323874,0.045000
z_0008_456.108527.png,#7d6608,1,173.580736,3.990362,0.179566,0.045000
z_0008_456.108527.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0008_456.108527.png,#f3d245,1,84.669048,1.946415,0.087589,0.045000
z_0009_457.124031.png,#008000,3,141.396970,3.250505,0.146273,0.045000
z_0009_457.124031.png,#1f618d,1,173.195959,3.981516,0.179168,0.045000
z_0009_457.124031.png,#5dade2,2,312.492424,7.183734,0.323268,0.045000
z_0009_457.124031.png,#7d6608,1,173.580736,3.990362,0.179566,0.045000
z_0009_457.124031.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0009_457.124031.png,#f3d245,1,83.840620,1.927371,0.086732,0.045000
z_0010_458.139535.png,#008000,4,225.823376,5.191342,0.233610,0.045000
z_0010_458.139535.png,#1f618d,2,222.066017,5.104966,0.229723,0.045000
z_0010_458.139535.png,#5dade2,2,305.220346,7.016560,0.315745,0.045000
z_0010_458.139535.png,#7d6608,1,184.752309,4.247180,0.191123,0.045000
z_0010_458.139535.png,#f3d245,1,40.870058,0.939542,0.042279,0.045000
z_0011_459.155039.png,#008000,4,292.409163,6.722050,0.302492,0.045000
z_0011_459.155039.png,#1f618d,2,233.480231,5.367362,0.241531,0.045000
z_0011_459.155039.png,#5dade2,3,309.806133,7.121980,0.320489,0.045000
z_0011_459.155039.png,#7d6608,1,186.166522,4.279690,0.192586,0.045000
z_0011_459.155039.png,#f3d245,1,15.071068,0.346461,0.015591,0.045000
z_0012_460.170543.png,#008000,6,382.977705,8.804085,0.396184,0.045000
z_0012_460.170543.png,#1f618d,2,237.480231,5.459316,0.245669,0.045000
z_0012_460.170543.png,#5dade2,4,268.835570,6.180128,0.278106,0.045000
z_0012_460.170543.png,#7d6608,1,185.580736,4.266224,0.191980,0.045000
z_0013_461.186047.png,#008000,6,463.646753,10.658546,0.479635,0.045000
z_0013_461.186047.png,#1f618d,2,236.066017,5.426805,0.244206,0.045000
z_0013_461.186047.png,#5dade2,3,221.237590,5.085922,0.228866,0.045000
z_0013_461.186047.png,#7d6608,1,181.237590,4.166381,0.187487,0.045000
z_0014_462.201550.png,#008000,6,573.629509,13.186885,0.593410,0.045000
z_0014_462.201550.png,#1f618d,2,231.722871,5.326963,0.239713,0.045000
z_0014_462.201550.png,#5dade2,3,208.894444,4.802171,0.216098,0.045000
z_0014_462.201550.png,#7d6608,1,170.509668,3.919762,0.176389,0.045000
z_0015_463.217054.png,#008000,4,693.109740,15.933557,0.717010,0.045000
