slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0055_399.222222.png,#5ac1d9,1,24.727922,0.634049,0.028532,0.045000
z_0055_399.222222.png,#8080ff,2,9.656854,0.247612,0.011143,0.045000
z_0055_399.222222.png,#822072,3,411.605122,10.553977,0.474929,0.045000
z_0055_399.222222.png,#8a2be2,3,224.308658,5.751504,0.258818,0.045000
z_0055_399.222222.png,#f58231,4,234.651804,6.016713,0.270752,0.045000
z_0055_399.222222.png,#ff00ff,9,1035.803174,26.559056,1.195158,0.045000
z_0055_399.222222.png,#ff4500,1,54.384776,1.394481,0.062752,0.045000
z_0056_400.226337.png,#00ffff,7,730.097546,18.720450,0.842420,0.045000
z_0056_400.226337.png,#4363d8,1,90.769553,2.327424,0.104734,0.045000
z_0056_400.226337.png,#5ac1d9,1,31.798990,0.815359,0.036691,0.045000
z_0056_400.226337.png,#8080ff,3,8.485281,0.217571,0.009791,0.045000
z_0056_400.226337.png,#822072,3,406.776695,10.430172,0.469358,0.045000
z_0056_400.226337.png,#8a2be2,3,232.409163,5.959209,0.268164,0.045000
z_0056_400.226337.png,#f58231,4,249.722871,6.403151,0.288142,0.045000
z_0056_400.226337.png,#ff00ff,10,1345.040764,34.488225,1.551970,0.045000
z_0056_400.226337.png,#ff4500,1,56.284271,1.443186,0.064943,0.045000
z_0057_401.230453.png,#00ffff,7,707.754401,18.147549,0.816640,0.045000
z_0057_401.230453.png,#4363d8,1,92.183766,2.363686,0.106366,0.045000
z_0057_401.230453.png,#5ac1d9,1,34.384776,0.881661,0.039675,0.045000
z_0057_401.230453.png,#8080ff,2,5.656854,0.145048,0.006527,0.045000
z_0057_401.230453.png,#822072,3,400.433550,10.267527,0.462039,0.045000
z_0057_401.230453.png,#8a2be2,3,240.894444,6.176781,0.277955,0.045000
z_0057_401.230453.png,#f58231,4,260.693434,6.684447,0.300800,0.045000
z_0057_401.230453.png,#ff00ff,10,1342.940259,34.434366,1.549546,0.045000
z_0057_401.230453.png,#ff4500,2,88.183766,2.261122,0.101750,0.045000
z_0058_402.234568.png,#00ffff,7,700.097546,17.951219,0.807805,0.045000
z_0058_402.234568.png,#20b2aa,1,28.727922,0.736613,0.033148,0.045000
z_0058_402.234568.png,#4363d8,1,95.254834,2.442432,0.109909,0.045000
z_0058_402.234568.png,#5ac1d9,1,36.627417,0.939165,0.042262,0.045000
z_0058_402.234568.png,#800000,1,34.384776,0.881661,0.039675,0.045000
z_0058_402.234568.png,#8080ff,2,7.656854,0.196330,0.008835,0.045000
z_0058_402.234568.png,#822072,4,435.060967,11.155409,0.501993,0.045000
z_0058_402.234568.png,#8a2be2,3,242.066017,6.206821,0.279307,0.045000
z_0058_402.234568.png,#f58231,4,272.350288,6.983341,0.314250,0.045000
z_0058_402.234568.png,#ff00ff,10,1315.768686,33.737659,1.518195,0.045000
z_0058_402.234568.png,#ff4500,2,119.740115,3.070259,0.138162,0.045000
z_0059_403.238683.png,#00ffff,7,691.612265,17.733648,0.798014,0.045000
z_0059_403.238683.png,#20b2aa,1,48.384776,1.240635,0.055829,0.045000
z_0059_403.238683.png,#4363d8,1,96.669048,2.478694,0.111541,0.045000
z_0059_403.238683.png,#5ac1d9,1,38.627417,0.990447,0.044570,0.045000
z_0059_403.238683.png,#800000,1,50.870058,1.304360,0.058696,0.045000
z_0059_403.238683.png,#8080ff,2,5.656854,0.145048,0.006527,0.045000
z_0059_403.238683.png,#822072,4,398.090404,10.207446,0.459335,0.045000
z_0059_403.238683.png,#8a2be2,3,241.237590,6.185579,0.278351,0.045000
z_0059_403.238683.png,#f58231,4,287.078210,7.360980,0.331244,0.045000
z_0059_403.238683.png,#ff00ff,10,1311.425540,33.626296,1.513183,0.045000
z_0059_403.238683.png,#ff4500,2,152.468037,3.909437,0.175925,0.045000
z_0060_404.242798.png,#00ffff,6,680.340187,17.444620,0.785008,0.045000
z_0060_404.242798.png,#20b2aa,2,89.597980,2.297384,0.103382,0.045000
z_0060_404.242798.png,#4363d8,1,99.497475,2.551217,0.114805,0.045000
z_0060_404.242798.png,#5ac1d9,1,36.041631,0.924144,0.041586,0.045000
z_0060_404.242798.png,#800000,1,66.183766,1.697020,0.076366,0.045000
z_0060_404.242798.png,#8080ff,1,2.828427,0.072524,0.003264,0.045000
z_0060_404.242798.png,#822072,4,327.563492,8.399064,0.377958,0.045000
z_0060_404.242798.png,#8a2be2,2,256.994949,6.589614,0.296533,0.045000
z_0060_404.242798.png,#f58231,4,296.007143,7.589927,0.341547,0.045000
z_0060_404.242798.png,#ff00ff,10,1265.827561,32.457117,1.460570,0.045000
z_0060_404.242798.png,#ff4500,2,161.639610,4.144605,0.186507,0.045000
z_0061_405.246914.png,#00ffff,6,680.340187,17.444620,0.785008,0.045000
z_0061_405.246914.png,#20b2aa,1,105.497475,2.705063,0.121728,0.045000
z_0061_405.246914.png,#4363d8,1,116.124892,2.977561,0.133990,0.045000
z_0061_405.246914.png,#5ac1d9,1,35.455844,0.909124,0.040911,0.045000
z_0061_405.246914.png,#800000,1,75.597980,1.938410,0.087228,0.045000
z_0061_405.246914.png,#8080ff,2,19.656854,0.504022,0.022681,0.045000
z_0061_405.246914.png,#822072,3,328.208153,8.415594,0.378702,0.045000
z_0061_405.246914.png,#8a2be2,2,240.367532,6.163270,0.277347,0.045000
z_0061_405.246914.png,#f58231,4,309.078210,7.925082,0.356629,0.045000
